273.43002,562.90436,1.0,8.4682,4.7252555,3.5091794,2.117035],
277.67767,562.90436,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
281.90753,562.90436,1.0,8.4682,4.7252555,3.5091794,4.2341003]0
286.1374,562.90436,1.0,8.4682,4.7252555,3.5091794,4.2341003]9
290.36728,562.90436,1.0,8.4682,4.7252555,3.5091794,2.117035],
294.61493,562.90436,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
298.8448,562.90436,1.0,8.4682,4.7252555,3.5091794,4.2341003]2
303.07465,562.90436,1.0,8.4682,4.7252555,3.5091794,4.2341003]5
236.82623,572.8672,1.0,8.4682,4.7252555,3.5091794,2.8199158]I
239.64615,572.8672,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
243.88025,572.8672,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
246.2344,572.8672,1.0,8.4682,4.7252555,3.5091794,3.7598877]e
249.9943,572.8672,1.0,8.4682,4.7252555,3.5091794,2.8199158]r
252.81421,572.8672,1.0,8.4682,4.7252555,3.5091794,2.8199158]f
255.63412,572.8672,1.0,8.4682,4.7252555,3.5091794,3.7598877]e
259.394,572.8672,1.0,8.4682,4.7252555,3.5091794,2.8199158]r
262.21393,572.8672,1.0,8.4682,4.7252555,3.5091794,3.7598877]e
265.97382,572.8672,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
270.20792,572.8672,1.0,8.4682,4.7252555,3.5091794,3.7598877]c
273.9678,572.8672,1.0,8.4682,4.7252555,3.5091794,3.7598877]e
279.85406,572.8672,1.0,8.4682,4.7252555,3.5091794,4.708313]fi
284.5607,572.8672,1.0,8.4682,4.7252555,3.5091794,2.3541565]l
286.91486,572.8672,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
289.269,572.8672,1.0,8.4682,4.7252555,3.5091794,3.7598877]e
293.0289,572.8672,1.0,8.4682,4.7252555,3.5091794,2.8199158]r
295.50415,572.8672,1.0,8.4682,4.7252555,3.5091794,2.117035],
299.73566,572.8672,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
303.9655,572.8672,1.0,8.4682,4.7252555,3.5091794,4.2341003]2
308.19537,572.8672,1.0,8.4682,4.7252555,3.5091794,4.2341003]7
236.82625,582.83,1.0,8.4682,4.7252555,3.5091794,2.8199158]I
239.64616,582.83,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
243.88026,582.83,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
246.23442,582.83,1.0,8.4682,4.7252555,3.5091794,3.7598877]e
249.99431,582.83,1.0,8.4682,4.7252555,3.5091794,2.8199158]r
252.81422,582.83,1.0,8.4682,4.7252555,3.5091794,2.8199158]f
255.63414,582.83,1.0,8.4682,4.7252555,3.5091794,3.7598724]e
259.394,582.83,1.0,8.4682,4.7252555,3.5091794,2.8199158]r
262.21393,582.83,1.0,8.4682,4.7252555,3.5091794,3.7598877]e
265.97382,582.83,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
270.20792,582.83,1.0,8.4682,4.7252555,3.5091794,3.7598877]c
273.9678,582.83,1.0,8.4682,4.7252555,3.5091794,3.7598877]e
279.38577,582.83,1.0,8.4682,4.7252555,3.5091794,4.2341003]p
283.61563,582.83,1.0,8.4682,4.7252555,3.5091794,3.7598877]a
287.37552,582.83,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
289.72968,582.83,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
292.08383,582.83,1.0,8.4682,4.7252555,3.5091794,3.7598877]e
295.84372,582.83,1.0,8.4682,4.7252555,3.5091794,2.8199158]r
298.66364,582.83,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
302.89774,582.83,1.0,8.4682,4.7252555,3.5091794,2.117035],
306.6567,582.83,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
310.88657,582.83,1.0,8.4682,4.7252555,3.5091794,4.2341003]2
315.11642,582.83,1.0,8.4682,4.7252555,3.5091794,4.2341003]6
319.3463,582.83,1.0,8.4682,4.7252555,3.5091794,2.117035],
323.11722,582.83,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
327.34708,582.83,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
331.57693,582.83,1.0,8.4682,4.7252555,3.5091794,4.2341003]1
335.80682,582.83,1.0,8.4682,4.7252555,3.5091794,2.117035],
339.58704,582.83,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
343.8169,582.83,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
348.04675,582.83,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
352.27664,582.83,1.0,8.4682,4.7252555,3.5091794,2.117035],
356.04755,582.83,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
360.2774,582.83,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
364.50726,582.83,1.0,8.4682,4.7252555,3.5091794,4.2341003]5
368.73715,582.83,1.0,8.4682,4.7252555,3.5091794,2.117035],
372.51736,582.83,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
376.74722,582.83,1.0,8.4682,4.7252555,3.5091794,4.2341003]6
380.97708,582.83,1.0,8.4682,4.7252555,3.5091794,4.2341003]0
236.82463,592.79285,1.0,8.4682,4.7252555,3.5091794,2.8199158]I
239.64455,592.79285,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
243.87865,592.79285,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
246.2328,592.79285,1.0,8.4682,4.7252555,3.5091794,3.7598877]e
249.99269,592.79285,1.0,8.4682,4.7252555,3.5091794,2.8199158]r
252.8126,592.79285,1.0,8.4682,4.7252555,3.5091794,2.8199158]f
255.63252,592.79285,1.0,8.4682,4.7252555,3.5091794,3.7598724]e
259.3924,592.79285,1.0,8.4682,4.7252555,3.5091794,2.8199158]r
262.2123,592.79285,1.0,8.4682,4.7252555,3.5091794,4.2341003]o
266.4464,592.79285,1.0,8.4682,4.7252555,3.5091794,6.588257]m
273.03467,592.79285,1.0,8.4682,4.7252555,3.5091794,3.7598877]e
276.79456,592.79285,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
279.1487,592.79285,1.0,8.4682,4.7252555,3.5091794,3.7598877]e
282.9086,592.79285,1.0,8.4682,4.7252555,3.5091794,2.8199158]r
285.38385,592.79285,1.0,8.4682,4.7252555,3.5091794,2.117035],
289.62726,592.79285,1.0,8.4682,4.7252555,3.5091794,4.2341003]5
293.85712,592.79285,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
298.08698,592.79285,1.0,8.4682,4.7252555,3.5091794,4.2341003]1
53.577,42.31006,1.0,8.4682,4.7252555,3.5091794,2.819912]I
56.392677,42.31006,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
60.622543,42.31006,1.0,8.4682,4.7252555,3.5091794,4.2341003]d
64.85241,42.31006,1.0,8.4682,4.7252555,3.5091794,3.75988]e
68.488655,42.31006,1.0,8.4682,4.7252555,3.5091794,4.2341003]x
372.5258,42.31006,1.0,8.4682,4.7252555,3.5091794,4.2341003]5
376.75565,42.31006,1.0,8.4682,4.7252555,3.5091794,4.2341003]7
380.9855,42.31006,1.0,8.4682,4.7252555,3.5091794,4.2341003]5
53.576996,66.76282,1.0,8.4682,4.881917,3.0707352,6.5882607]K
53.576996,76.72565,1.0,8.4682,4.7252555,3.5091794,6.1140404]K
59.691883,76.72565,1.0,8.4682,4.7252555,3.5091794,2.3541603]i
62.04689,76.72565,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
66.28184,76.72565,1.0,8.4682,4.7252555,3.5091794,3.75988]e
70.042564,76.72565,1.0,8.4682,4.7252555,3.5091794,6.588257]m
76.63167,76.72565,1.0,8.4682,4.7252555,3.5091794,3.75988]a
80.392395,76.72565,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
82.7474,76.72565,1.0,8.4682,4.7252555,3.5091794,2.3541565]i
85.1024,76.72565,1.0,8.4682,4.7252555,3.5091794,3.75988]c
88.86313,76.72565,1.0,8.4682,4.7252555,3.5091794,2.1170502],
93.087074,76.72565,1.0,8.4682,4.7252555,3.5091794,4.2341003]7
53.576996,106.11963,1.0,8.4682,4.881917,3.0707352,5.6482887]L
53.576996,116.08246,1.0,8.4682,4.7252555,3.5091794,5.1740685]L
58.751915,116.08246,1.0,8.4682,4.7252555,3.5091794,3.75988]a
62.51264,116.08246,1.0,8.4682,4.7252555,3.5091794,3.2941284]s
65.80762,116.08246,1.0,8.4682,4.7252555,3.5091794,3.75988]e
69.568344,116.08246,1.0,8.4682,4.7252555,3.5091794,2.8199081]r
72.043594,116.08246,1.0,8.4682,4.7252555,3.5091794,2.1170502],
76.27516,116.08246,1.0,8.4682,4.7252555,3.5091794,4.2341003]5
80.50503,116.08246,1.0,8.4682,4.7252555,3.5091794,4.2341003]1
84.73489,116.08246,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
88.96476,116.08246,1.0,8.4682,4.7252555,3.5091794,2.1170502],
93.21241,116.08246,1.0,8.4682,4.7252555,3.5091794,4.2341003]5
97.442276,116.08246,1.0,8.4682,4.7252555,3.5091794,4.2341003]2
101.67214,116.08246,1.0,8.4682,4.7252555,3.5091794,4.2341003]1
105.90201,116.08246,1.0,8.4682,4.7252555,3.5091794,2.1170502],
110.14966,116.08246,1.0,8.4682,4.7252555,3.5091794,4.2341003]5
114.379524,116.08246,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
118.60939,116.08246,1.0,8.4682,4.7252555,3.5091794,4.2341003]2
122.83926,116.08246,1.0,8.4682,4.7252555,3.5091794,2.1170502],
127.08691,116.08246,1.0,8.4682,4.7252555,3.5091794,4.2340927]5
131.31677,116.08246,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
135.54663,116.08246,1.0,8.4682,4.7252555,3.5091794,4.2341003]9
139.7765,116.08246,1.0,8.4682,4.7252555,3.5091794,2.1170502],
144.02415,116.08246,1.0,8.4682,4.7252555,3.5091794,4.2341003]5
148.25403,116.08246,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
152.48389,116.08246,1.0,8.4682,4.7252555,3.5091794,4.2341003]0
156.71375,116.08246,1.0,8.4682,4.7252555,3.5091794,2.1170502],
160.9614,116.08246,1.0,8.4682,4.7252555,3.5091794,4.2341003]5
165.19125,116.08246,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
169.42111,116.08246,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
53.573616,126.04529,1.0,8.4682,4.7252555,3.5091794,5.1740685]L
58.746838,126.04529,1.0,8.4682,4.7252555,3.5091794,3.75988]e
62.50587,126.04529,1.0,8.4682,4.7252555,3.5091794,4.2340965]n
66.73912,126.04529,1.0,8.4682,4.7252555,3.5091794,3.2941284]s
72.0309,126.04529,1.0,8.4682,4.7252555,3.5091794,2.8199081]f
74.84996,126.04529,1.0,8.4682,4.7252555,3.5091794,4.2341003]o
79.08321,126.04529,1.0,8.4682,4.7252555,3.5091794,2.8199081]r
81.902275,126.04529,1.0,8.4682,4.7252555,3.5091794,6.588257]m
88.489685,126.04529,1.0,8.4682,4.7252555,3.5091794,4.2341003]u
92.72294,126.04529,1.0,8.4682,4.7252555,3.5091794,2.3541565]l
95.07625,126.04529,1.0,8.4682,4.7252555,3.5091794,3.75988]a
98.83528,126.04529,1.0,8.4682,4.7252555,3.5091794,2.1170502],
102.94746,126.04529,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
107.17732,126.04529,1.0,8.4682,4.7252555,3.5091794,4.2341003]7
111.40719,126.04529,1.0,8.4682,4.7252555,3.5091794,4.2341003]8
115.637054,126.04529,1.0,8.4682,4.7252555,3.5091794,2.1170502],
119.767845,126.04529,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
123.99771,126.04529,1.0,8.4682,4.7252555,3.5091794,4.2341003]8
128.22757,126.04529,1.0,8.4682,4.7252555,3.5091794,4.2341003]0
132.45744,126.04529,1.0,8.4682,4.7252555,3.5091794,2.1170502],
136.57976,126.04529,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
140.80963,126.04529,1.0,8.4682,4.7252555,3.5091794,4.2341003]8
145.03949,126.04529,1.0,8.4682,4.7252555,3.5091794,4.2341003]2
149.26935,126.04529,1.0,8.4682,4.7252555,3.5091794,4.2341003]–
153.4992,126.04529,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
157.72906,126.04529,1.0,8.4682,4.7252555,3.5091794,4.2341003]8
161.95892,126.04529,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
166.1888,126.04529,1.0,8.4682,4.7252555,3.5091794,2.1170502],
170.3289,126.04529,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
174.55878,126.04529,1.0,8.4682,4.7252555,3.5091794,4.2341003]9
178.78864,126.04529,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
183.0185,126.04529,1.0,8.4682,4.7252555,3.5091794,2.1170502],
187.14081,126.04529,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
191.37067,126.04529,1.0,8.4682,4.7252555,3.5091794,4.2341003]0
195.60052,126.04529,1.0,8.4682,4.7252555,3.5091794,4.2341003]5
199.8304,126.04529,1.0,8.4682,4.7252555,3.5091794,2.1170502],
77.47592,136.00812,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
81.70579,136.00812,1.0,8.4682,4.7252555,3.5091794,4.2341003]0
85.93565,136.00812,1.0,8.4682,4.7252555,3.5091794,4.2341003]6
90.16552,136.00812,1.0,8.4682,4.7252555,3.5091794,2.1170502],
94.41317,136.00812,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
98.643036,136.00812,1.0,8.4682,4.7252555,3.5091794,4.2341003]0
102.8729,136.00812,1.0,8.4682,4.7252555,3.5091794,4.2341003]9
53.57104,145.97095,1.0,8.4682,4.7252555,3.5091794,5.1740685]L
58.744263,145.97095,1.0,8.4682,4.7252555,3.5091794,3.75988]e
62.503296,145.97095,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
66.73655,145.97095,1.0,8.4682,4.7252555,3.5091794,3.2941284]s
72.14519,145.97095,1.0,8.4682,4.7252555,3.5091794,6.588257]m
78.7326,145.97095,1.0,8.4682,4.7252555,3.5091794,3.75988]a
82.49163,145.97095,1.0,8.4682,4.7252555,3.5091794,4.2341003]k
86.640205,145.97095,1.0,8.4682,4.7252555,3.5091794,3.75988]e
90.40178,145.97095,1.0,8.4682,4.7252555,3.5091794,2.8199081]r
93.22084,145.97095,1.0,8.4682,4.7252555,3.5091794,3.2941284]s
96.51412,145.97095,1.0,8.4682,4.7252555,3.5091794,2.8199081]’
101.455315,145.97095,1.0,8.4682,4.7252555,3.5091794,2.8199081]f
104.27268,145.97095,1.0,8.4682,4.7252555,3.5091794,4.2341003]o
108.505936,145.97095,1.0,8.4682,4.7252555,3.5091794,2.8199081]r
111.325,145.97095,1.0,8.4682,4.7252555,3.5091794,6.588257]m
117.91241,145.97095,1.0,8.4682,4.7252555,3.5091794,4.2341003]u
122.14566,145.97095,1.0,8.4682,4.7252555,3.5091794,2.3541565]l
124.49897,145.97095,1.0,8.4682,4.7252555,3.5091794,3.75988]a
128.25801,145.97095,1.0,8.4682,4.7252555,3.5091794,2.1170502],
132.5006,145.97095,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
136.73047,145.97095,1.0,8.4682,4.7252555,3.5091794,4.2341003]7
140.96033,145.97095,1.0,8.4682,4.7252555,3.5091794,4.2341003]6
145.19019,145.97095,1.0,8.4682,4.7252555,3.5091794,2.1170502],
149.43784,145.97095,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
153.6677,145.97095,1.0,8.4682,4.7252555,3.5091794,4.2341003]7
157.89755,145.97095,1.0,8.4682,4.7252555,3.5091794,4.2341003]7
162.12743,145.97095,1.0,8.4682,4.7252555,3.5091794,2.1170502],
166.37508,145.97095,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
170.60495,145.97095,1.0,8.4682,4.7252555,3.5091794,4.2341003]8
174.83481,145.97095,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
179.06467,145.97095,1.0,8.4682,4.7252555,3.5091794,2.1170502],
183.31232,145.97095,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
187.54218,145.97095,1.0,8.4682,4.7252555,3.5091794,4.2341003]0
191.77203,145.97095,1.0,8.4682,4.7252555,3.5091794,4.2341003]9
53.569336,155.92532,1.0,8.4682,4.7252555,3.5091794,5.1740685]L
58.741714,155.92532,1.0,8.4682,4.7252555,3.5091794,2.3541603]i
61.09418,155.92532,1.0,8.4682,4.7252555,3.5091794,4.2340965]g
65.326584,155.92532,1.0,8.4682,4.7252555,3.5091794,4.2341003]h
69.55899,155.92532,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
73.60001,155.92532,1.0,8.4682,4.7252555,3.5091794,2.8199081]r
76.41823,155.92532,1.0,8.4682,4.7252555,3.5091794,3.75988]a
80.176414,155.92532,1.0,8.4682,4.7252555,3.5091794,4.2341003]y
83.857544,155.92532,1.0,8.4682,4.7252555,3.5091794,2.1170502],
87.66993,155.92532,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
91.899796,155.92532,1.0,8.4682,4.7252555,3.5091794,4.2341003]7
96.12966,155.92532,1.0,8.4682,4.7252555,3.5091794,4.2341003]1
100.35953,155.92532,1.0,8.4682,4.7252555,3.5091794,2.1170502],
104.1753,155.92532,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
108.40517,155.92532,1.0,8.4682,4.7252555,3.5091794,4.2341003]7
112.63503,155.92532,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
116.8649,155.92532,1.0,8.4682,4.7252555,3.5091794,2.1170502],
120.68067,155.92532,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
124.91054,155.92532,1.0,8.4682,4.7252555,3.5091794,4.2341003]7
129.14041,155.92532,1.0,8.4682,4.7252555,3.5091794,4.2341003]5
133.37027,155.92532,1.0,8.4682,4.7252555,3.5091794,2.1170502],
137.18604,155.92532,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
141.4159,155.92532,1.0,8.4682,4.7252555,3.5091794,4.2341003]7
145.64575,155.92532,1.0,8.4682,4.7252555,3.5091794,4.2341003]6
149.87563,155.92532,1.0,8.4682,4.7252555,3.5091794,2.1170502],
153.69139,155.92532,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
157.92126,155.92532,1.0,8.4682,4.7252555,3.5091794,4.2341003]8
162.15112,155.92532,1.0,8.4682,4.7252555,3.5091794,4.2341003]0
166.38098,155.92532,1.0,8.4682,4.7252555,3.5091794,4.2341003]–
170.61084,155.92532,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
174.8407,155.92532,1.0,8.4682,4.7252555,3.5091794,4.2341003]8
179.07056,155.92532,1.0,8.4682,4.7252555,3.5091794,4.2341003]2
183.30043,155.92532,1.0,8.4682,4.7252555,3.5091794,2.1170502],
187.13483,155.92532,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
191.36469,155.92532,1.0,8.4682,4.7252555,3.5091794,4.2341003]8
195.59454,155.92532,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
199.82442,155.92532,1.0,8.4682,4.7252555,3.5091794,2.1170502],
77.46994,165.88815,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
81.69981,165.88815,1.0,8.4682,4.7252555,3.5091794,4.2341003]8
85.92967,165.88815,1.0,8.4682,4.7252555,3.5091794,4.2341003]7
90.15954,165.88815,1.0,8.4682,4.7252555,3.5091794,2.1170502],
94.40719,165.88815,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
98.637054,165.88815,1.0,8.4682,4.7252555,3.5091794,4.2341003]9
102.86692,165.88815,1.0,8.4682,4.7252555,3.5091794,4.2341003]2
107.09679,165.88815,1.0,8.4682,4.7252555,3.5091794,2.1170502],
111.34444,165.88815,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
115.5743,165.88815,1.0,8.4682,4.7252555,3.5091794,4.2341003]9
119.80417,165.88815,1.0,8.4682,4.7252555,3.5091794,4.2341003]9
124.034035,165.88815,1.0,8.4682,4.7252555,3.5091794,2.1170502],
128.28168,165.88815,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
132.51154,165.88815,1.0,8.4682,4.7252555,3.5091794,4.2341003]0
136.7414,165.88815,1.0,8.4682,4.7252555,3.5091794,4.2341003]8
53.56421,175.85098,1.0,8.4682,4.7252555,3.5091794,5.1740685]L
58.738277,175.85098,1.0,8.4682,4.7252555,3.5091794,2.3541603]i
61.092438,175.85098,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
65.32654,175.85098,1.0,8.4682,4.7252555,3.5091794,3.75988]e
69.08642,175.85098,1.0,8.4682,4.7252555,3.5091794,3.75988]a
72.8463,175.85098,1.0,8.4682,4.7252555,3.5091794,2.8199081]r
77.778175,175.85098,1.0,8.4682,4.7252555,3.5091794,3.75988]e
81.538055,175.85098,1.0,8.4682,4.7252555,3.5091794,4.2341003]q
85.772156,175.85098,1.0,8.4682,4.7252555,3.5091794,4.2341003]u
90.006256,175.85098,1.0,8.4682,4.7252555,3.5091794,3.75988]a
93.766136,175.85098,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
96.12029,175.85098,1.0,8.4682,4.7252555,3.5091794,2.3541565]i
98.47445,175.85098,1.0,8.4682,4.7252555,3.5091794,4.2341003]o
102.70855,175.85098,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
106.94265,175.85098,1.0,8.4682,4.7252555,3.5091794,2.1170502],
111.18184,175.85098,1.0,8.4682,4.7252555,3.5091794,4.2341003]2
115.411705,175.85098,1.0,8.4682,4.7252555,3.5091794,4.2341003]0
53.56421,185.81381,1.0,8.4682,4.7252555,3.5091794,5.1740685]L
58.738277,185.81381,1.0,8.4682,4.7252555,3.5091794,2.3541603]i
61.092438,185.81381,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
65.32654,185.81381,1.0,8.4682,4.7252555,3.5091794,3.75988]e
69.08642,185.81381,1.0,8.4682,4.7252555,3.5091794,3.75988]a
72.8463,185.81381,1.0,8.4682,4.7252555,3.5091794,2.8199081]r
77.778175,185.81381,1.0,8.4682,4.7252555,3.5091794,6.588257]m
84.36643,185.81381,1.0,8.4682,4.7252555,3.5091794,3.75988]a
88.12631,185.81381,1.0,8.4682,4.7252555,3.5091794,4.2341003]g
92.36041,185.81381,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
96.59451,185.81381,1.0,8.4682,4.7252555,3.5091794,2.3541565]i
98.94867,185.81381,1.0,8.4682,4.7252555,3.5091794,4.7083206]fi
103.65699,185.81381,1.0,8.4682,4.7252555,3.5091794,3.75988]c
107.41687,185.81381,1.0,8.4682,4.7252555,3.5091794,3.75988]a
111.17675,185.81381,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
113.53091,185.81381,1.0,8.4682,4.7252555,3.5091794,2.3541565]i
115.88506,185.81381,1.0,8.4682,4.7252555,3.5091794,4.2341003]o
120.11916,185.81381,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
124.353264,185.81381,1.0,8.4682,4.7252555,3.5091794,2.1170502],
128.58737,185.81381,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
132.81723,185.81381,1.0,8.4682,4.7252555,3.5091794,4.2341003]8
137.04709,185.81381,1.0,8.4682,4.7252555,3.5091794,4.2341003]1
53.5642,195.77664,1.0,8.4682,4.7252555,3.5091794,5.1740685]L
58.73827,195.77664,1.0,8.4682,4.7252555,3.5091794,2.3541603]i
61.09243,195.77664,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
65.32653,195.77664,1.0,8.4682,4.7252555,3.5091794,3.75988]e
69.08641,195.77664,1.0,8.4682,4.7252555,3.5091794,3.75988]a
72.84629,195.77664,1.0,8.4682,4.7252555,3.5091794,2.8199081]r
77.77817,195.77664,1.0,8.4682,4.7252555,3.5091794,4.2341003]p
82.01227,195.77664,1.0,8.4682,4.7252555,3.5091794,4.2341003]o
86.24637,195.77664,1.0,8.4682,4.7252555,3.5091794,2.3541565]l
88.600525,195.77664,1.0,8.4682,4.7252555,3.5091794,3.75988]a
92.360405,195.77664,1.0,8.4682,4.7252555,3.5091794,2.8199081]r
95.18031,195.77664,1.0,8.4682,4.7252555,3.5091794,2.3541565]i
97.53447,195.77664,1.0,8.4682,4.7252555,3.5091794,3.75988]z
101.29435,195.77664,1.0,8.4682,4.7252555,3.5091794,3.75988]a
105.05423,195.77664,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
107.40839,195.77664,1.0,8.4682,4.7252555,3.5091794,2.3541565]i
109.76254,195.77664,1.0,8.4682,4.7252555,3.5091794,4.2341003]o
113.99664,195.77664,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
118.23074,195.77664,1.0,8.4682,4.7252555,3.5091794,2.1170502],
122.46825,195.77664,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
126.69811,195.77664,1.0,8.4682,4.7252555,3.5091794,4.2340927]1
130.92798,195.77664,1.0,8.4682,4.7252555,3.5091794,4.2341003]2
135.15784,195.77664,1.0,8.4682,4.7252555,3.5091794,2.1170502],
139.40549,195.77664,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
143.63535,195.77664,1.0,8.4682,4.7252555,3.5091794,4.2341003]1
147.8652,195.77664,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
53.564194,205.73947,1.0,8.4682,4.7252555,3.5091794,5.1740685]L
58.739113,205.73947,1.0,8.4682,4.7252555,3.5091794,2.3541603]i
61.09412,205.73947,1.0,8.4682,4.7252555,3.5091794,4.2340965]n
65.32906,205.73947,1.0,8.4682,4.7252555,3.5091794,3.75988]e
69.08979,205.73947,1.0,8.4682,4.7252555,3.5091794,3.75988]a
72.85052,205.73947,1.0,8.4682,4.7252555,3.5091794,2.8199081]r
77.782394,205.73947,1.0,8.4682,4.7252555,3.5091794,4.2341003]p
82.01734,205.73947,1.0,8.4682,4.7252555,3.5091794,4.2341003]o
86.25229,205.73947,1.0,8.4682,4.7252555,3.5091794,2.3541565]l
88.60729,205.73947,1.0,8.4682,4.7252555,3.5091794,3.75988]a
92.36802,205.73947,1.0,8.4682,4.7252555,3.5091794,2.8199081]r
95.188774,205.73947,1.0,8.4682,4.7252555,3.5091794,2.3541565]i
97.54378,205.73947,1.0,8.4682,4.7252555,3.5091794,3.75988]z
101.304504,205.73947,1.0,8.4682,4.7252555,3.5091794,3.75988]a
105.06523,205.73947,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
107.420235,205.73947,1.0,8.4682,4.7252555,3.5091794,2.3541565]i
109.77524,205.73947,1.0,8.4682,4.7252555,3.5091794,4.2341003]o
114.010185,205.73947,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
120.35541,205.73947,1.0,8.4682,4.7252555,3.5091794,4.7083206]fi
125.062035,205.73947,1.0,8.4682,4.7252555,3.5091794,2.3541565]l
127.41704,205.73947,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
129.77205,205.73947,1.0,8.4682,4.7252555,3.5091794,3.7598877]e
133.53278,205.73947,1.0,8.4682,4.7252555,3.5091794,2.8199158]r
136.00803,205.73947,1.0,8.4682,4.7252555,3.5091794,2.1170502],
140.24298,205.73947,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
144.47284,205.73947,1.0,8.4682,4.7252555,3.5091794,4.2341003]1
148.7027,205.73947,1.0,8.4682,4.7252555,3.5091794,4.2341003]8
152.93257,205.73947,1.0,8.4682,4.7252555,3.5091794,2.1170502],
157.18022,205.73947,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
161.4101,205.73947,1.0,8.4682,4.7252555,3.5091794,4.2341003]1
165.63995,205.73947,1.0,8.4682,4.7252555,3.5091794,4.2341003]9
53.56333,215.7023,1.0,8.4682,4.7252555,3.5091794,5.1740685]L
